uniqueid,forecasting,tool tip,node name,Category,delta,08-2010,Monthly,,,,,,,,,,,,,,,,,,,,,,,,,
Impreza_(GL_10535002)_Tasmania_Aggregated_Total,,Impreza_(GL_10535002)_Tasmania_Aggregated_Total,Impreza_(GL_10535002)_Tasmania_Aggregated_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.16,0.14,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_7Mate__Victoria_Aggregated,,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_7Mate__Victoria_Aggregated,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_7Mate__Victoria_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.34,0.24,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_7TWO__Victoria_Aggregated,,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_7TWO__Victoria_Aggregated,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_7TWO__Victoria_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.59,0.76,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Gem_Victoria_Aggregated,,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Gem_Victoria_Aggregated,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Gem_Victoria_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_GO!_Victoria_Aggregated,,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_GO!_Victoria_Aggregated,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_GO!_Victoria_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.07,0.1,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Prime_Victoria_Aggregated_(7),,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Prime_Victoria_Aggregated_(7),Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Prime_Victoria_Aggregated_(7),Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.15,0.14,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_SBS_Victoria_Aggregated,,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_SBS_Victoria_Aggregated,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_SBS_Victoria_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Ten_Victoria_Aggregated_(10),,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Ten_Victoria_Aggregated_(10),Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_Ten_Victoria_Aggregated_(10),Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0,0,0,0,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_WIN_TV_Victoria_Aggregated_(9),,Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_WIN_TV_Victoria_Aggregated_(9),Impreza_(GL_10535002)_Victoria_Aggregated_Southern_Region_Television_WIN_TV_Victoria_Aggregated_(9),Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.12,0.18,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Victoria_Aggregated_Total,,Impreza_(GL_10535002)_Victoria_Aggregated_Total,Impreza_(GL_10535002)_Victoria_Aggregated_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.13,0.2,0,0,0,0,0.02,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Impreza_(GL_10535002)_Total,,Impreza_(GL_10535002)_Total,Impreza_(GL_10535002)_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Impreza,0.5,0.07,0.08,0,0,0,0,0.02,0.05,0.03,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0
Liberty_(GL_10535005)_Adelaide_Southern_Region_Television_SBSADE,,Liberty_(GL_10535005)_Adelaide_Southern_Region_Television_SBSADE,Liberty_(GL_10535005)_Adelaide_Southern_Region_Television_SBSADE,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.02,0.05,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Adelaide_Total,,Liberty_(GL_10535005)_Adelaide_Total,Liberty_(GL_10535005)_Adelaide_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.02,0.05,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Brisbane_Brisbane_Television_SBSBRIS,,Liberty_(GL_10535005)_Brisbane_Brisbane_Television_SBSBRIS,Liberty_(GL_10535005)_Brisbane_Brisbane_Television_SBSBRIS,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.02,0.03,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Brisbane_Total,,Liberty_(GL_10535005)_Brisbane_Total,Liberty_(GL_10535005)_Brisbane_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.02,0.03,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Darwin_Northern_Region_Television_7Mate_DAR,,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_7Mate_DAR,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_7Mate_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Darwin_Northern_Region_Television_7TWO_Darwin,,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_7TWO_Darwin,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_7TWO_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Darwin_Northern_Region_Television_NTD8_DAR,,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_NTD8_DAR,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_NTD8_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Darwin_Northern_Region_Television_SBS_DAR,,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_SBS_DAR,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_SBS_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Darwin_Northern_Region_Television_Seven_Darwin,,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_Seven_Darwin,Liberty_(GL_10535005)_Darwin_Northern_Region_Television_Seven_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Darwin_Total,,Liberty_(GL_10535005)_Darwin_Total,Liberty_(GL_10535005)_Darwin_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Griffith_Southern_Region_Television_WIN_TV_Griffith_(9),,Liberty_(GL_10535005)_Griffith_Southern_Region_Television_WIN_TV_Griffith_(9),Liberty_(GL_10535005)_Griffith_Southern_Region_Television_WIN_TV_Griffith_(9),Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Griffith_Total,,Liberty_(GL_10535005)_Griffith_Total,Liberty_(GL_10535005)_Griffith_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Melbourne_Melbourne_Television_SBS_Melbourne,,Liberty_(GL_10535005)_Melbourne_Melbourne_Television_SBS_Melbourne,Liberty_(GL_10535005)_Melbourne_Melbourne_Television_SBS_Melbourne,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.04,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Melbourne_Total,,Liberty_(GL_10535005)_Melbourne_Total,Liberty_(GL_10535005)_Melbourne_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.04,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Mildura_Southern_Region_Television_Mildura_Digital_TV_(MDT),,Liberty_(GL_10535005)_Mildura_Southern_Region_Television_Mildura_Digital_TV_(MDT),Liberty_(GL_10535005)_Mildura_Southern_Region_Television_Mildura_Digital_TV_(MDT),Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Mildura_Southern_Region_Television_Prime_Mildura_(7),,Liberty_(GL_10535005)_Mildura_Southern_Region_Television_Prime_Mildura_(7),Liberty_(GL_10535005)_Mildura_Southern_Region_Television_Prime_Mildura_(7),Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),,Liberty_(GL_10535005)_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),Liberty_(GL_10535005)_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Mildura_Total,,Liberty_(GL_10535005)_Mildura_Total,Liberty_(GL_10535005)_Mildura_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,,Liberty_(GL_10535005)_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,Liberty_(GL_10535005)_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Mt._Gambier_Total,,Liberty_(GL_10535005)_Mt._Gambier_Total,Liberty_(GL_10535005)_Mt._Gambier_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Discovery_Channel,,Liberty_(GL_10535005)_National_National_Subscription_TV_Discovery_Channel,Liberty_(GL_10535005)_National_National_Subscription_TV_Discovery_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_ESPN,,Liberty_(GL_10535005)_National_National_Subscription_TV_ESPN,Liberty_(GL_10535005)_National_National_Subscription_TV_ESPN,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_1,,Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_1,Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_1,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_2,,Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_2,Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_2,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_News,,Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_News,Liberty_(GL_10535005)_National_National_Subscription_TV_FOX_SPORTS_News,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,,Liberty_(GL_10535005)_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,Liberty_(GL_10535005)_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Newspaper_Good_Weekend_Magazine,,Liberty_(GL_10535005)_National_National_Newspaper_Good_Weekend_Magazine,Liberty_(GL_10535005)_National_National_Newspaper_Good_Weekend_Magazine,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.05,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_History_Channel,,Liberty_(GL_10535005)_National_National_Subscription_TV_History_Channel,Liberty_(GL_10535005)_National_National_Subscription_TV_History_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Movie_Extra,,Liberty_(GL_10535005)_National_National_Subscription_TV_Movie_Extra,Liberty_(GL_10535005)_National_National_Subscription_TV_Movie_Extra,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Movie_One,,Liberty_(GL_10535005)_National_National_Subscription_TV_Movie_One,Liberty_(GL_10535005)_National_National_Subscription_TV_Movie_One,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic,,Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic,Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic_Adventure,,Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic_Adventure,Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic_Adventure,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic_Wild,,Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic_Wild,Liberty_(GL_10535005)_National_National_Subscription_TV_National_Geographic_Wild,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Magazines_Qantas_The_Australian_Way,,Liberty_(GL_10535005)_National_National_Magazines_Qantas_The_Australian_Way,Liberty_(GL_10535005)_National_National_Magazines_Qantas_The_Australian_Way,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Television_SBS_National-Production,,Liberty_(GL_10535005)_National_National_Television_SBS_National-Production,Liberty_(GL_10535005)_National_National_Television_SBS_National-Production,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_SF,,Liberty_(GL_10535005)_National_National_Subscription_TV_SF,Liberty_(GL_10535005)_National_National_Subscription_TV_SF,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Showcase,,Liberty_(GL_10535005)_National_National_Subscription_TV_Showcase,Liberty_(GL_10535005)_National_National_Subscription_TV_Showcase,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_News_Australia,,Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_News_Australia,Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_News_Australia,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_News_Business,,Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_News_Business,Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_News_Business,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_Racing,,Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_Racing,Liberty_(GL_10535005)_National_National_Subscription_TV_Sky_Racing,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Newspaper_Sunday_Life,,Liberty_(GL_10535005)_National_National_Newspaper_Sunday_Life,Liberty_(GL_10535005)_National_National_Newspaper_Sunday_Life,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Magazines_The_Week,,Liberty_(GL_10535005)_National_National_Magazines_The_Week,Liberty_(GL_10535005)_National_National_Magazines_The_Week,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Television_TV1,,Liberty_(GL_10535005)_National_National_Television_TV1,Liberty_(GL_10535005)_National_National_Television_TV1,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Magazines_Voyeur_-_Virgin_Blue_Inflight,,Liberty_(GL_10535005)_National_National_Magazines_Voyeur_-_Virgin_Blue_Inflight,Liberty_(GL_10535005)_National_National_Magazines_Voyeur_-_Virgin_Blue_Inflight,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_National_Newspaper_Weekend_Aust_(Newsnet),,Liberty_(GL_10535005)_National_National_Newspaper_Weekend_Aust_(Newsnet),Liberty_(GL_10535005)_National_National_Newspaper_Weekend_Aust_(Newsnet),Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_National_Total,,Liberty_(GL_10535005)_National_Total,Liberty_(GL_10535005)_National_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.05,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Northern_NSW_Eastern_Region_Television_SBS_Northern_NSW,,Liberty_(GL_10535005)_Northern_NSW_Eastern_Region_Television_SBS_Northern_NSW,Liberty_(GL_10535005)_Northern_NSW_Eastern_Region_Television_SBS_Northern_NSW,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.07,0.09,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Northern_NSW_Total,,Liberty_(GL_10535005)_Northern_NSW_Total,Liberty_(GL_10535005)_Northern_NSW_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.07,0.09,0,0.09,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Perth_Western_Region_Television_SBS_Perth,,Liberty_(GL_10535005)_Perth_Western_Region_Television_SBS_Perth,Liberty_(GL_10535005)_Perth_Western_Region_Television_SBS_Perth,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.02,0.05,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Perth_Total,,Liberty_(GL_10535005)_Perth_Total,Liberty_(GL_10535005)_Perth_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.02,0.05,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Pt_Pirie/Broken_Hill/Pt_Lincol_Southern_Region_Television_Spencer_Gulf_TV_(PP/BH/PL),,Liberty_(GL_10535005)_Pt_Pirie/Broken_Hill/Pt_Lincol_Southern_Region_Television_Spencer_Gulf_TV_(PP/BH/PL),Liberty_(GL_10535005)_Pt_Pirie/Broken_Hill/Pt_Lincol_Southern_Region_Television_Spencer_Gulf_TV_(PP/BH/PL),Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Pt_Pirie/Broken_Hill/Pt_Lincol_Total,,Liberty_(GL_10535005)_Pt_Pirie/Broken_Hill/Pt_Lincol_Total,Liberty_(GL_10535005)_Pt_Pirie/Broken_Hill/Pt_Lincol_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_7Mate_Qld_Aggregated,,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_7Mate_Qld_Aggregated,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_7Mate_Qld_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_7TWO_Qld_Aggregated,,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_7TWO_Qld_Aggregated,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_7TWO_Qld_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_Gem_Qld_Aggregated,,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_Gem_Qld_Aggregated,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_Gem_Qld_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0
Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_GO!_Qld_Aggregated,,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_GO!_Qld_Aggregated,Liberty_(GL_10535005)_Qld_Aggregated_Northern_Region_Television_GO!_Qld_Aggregated,Client Data:Subaru Marketing:All Marketing:CPMS:Liberty,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0
